cluster_0	5	LAMTOR1	LAMTOR2	LAMTOR3	LAMTOR4	LAMTOR5
cluster_1	5	PRR20A	PRR20B	PRR20C	PRR20D	PRR20E
cluster_149	86	CDH1	ETF1	FAU	H3BNC9_HUMAN	RACK1	RPL10	RPL10A	RPL10L	RPL11	RPL12	RPL13	RPL13A	RPL14	RPL15	RPL17	RPL17-C18orf32	RPL18	RPL18A	RPL19	RPL21	RPL22	RPL23	RPL23A	RPL24	RPL26	RPL26L1	RPL27	RPL27A	RPL28	RPL29	RPL3	RPL30	RPL31	RPL32	RPL34	RPL35	RPL35A	RPL36	RPL36A	RPL36AL	RPL37	RPL37A	RPL38	RPL39	RPL4	RPL5	RPL6	RPL7	RPL7A	RPL8	RPL9	RPLP0	RPS10	RPS10-NUDT3	RPS11	RPS12	RPS13	RPS14	RPS15	RPS15A	RPS16	RPS17	RPS18	RPS19	RPS2	RPS20	RPS21	RPS23	RPS24	RPS25	RPS26	RPS27	RPS27A	RPS28	RPS29	RPS3	RPS3A	RPS4X	RPS4Y1	RPS5	RPS6	RPS7	RPS8	RPS9	RPSA	UBA52
cluster_150	4	HTR3A	HTR3B	HTR3C	HTR3D
cluster_151	3	ERLIN1	ERLIN2	PHB
cluster_152	3	IL12RB1	IL12RB2	IL27RA
cluster_153	3	FGFR1OP	PPP2CA	PPP2CB
cluster_154	5	CDC45	CLSPN	MCM10	TIPIN	WDHD1
cluster_155	4	GPS2	TBL1X	TBL1XR1	TBL1Y
cluster_156	3	KAT2A	SOD2	WDR5
cluster_157	3	MLX	MLXIP	MLXIPL
cluster_158	4	HSPB3	IGF1	IGF2	INS
cluster_159	3	TGFBRAP1	VPS39	VPS8
cluster_160	4	UPK1A	UPK1B	UPK2	UPK3A
cluster_161	3	AXIN1	CHKA	GSK3B
cluster_162	3	IVD	MCCC1	MCCC2
cluster_163	4	CYLD	THOC1	THOC2	THOC3
cluster_164	3	CASP3	DFFA	DFFB
cluster_165	3	PPIA	PPP3CA	PPP3R1
cluster_166	4	DGCR8	DICER1	DROSHA	TARBP2
cluster_167	3	NLRP1	NLRP12	NLRP3
cluster_168	3	BLOC1S6	HPS3	HPS5
cluster_169	3	CDK5	CDK5R1	MAPT
cluster_170	3	CHKA	PCYT1A	PCYT1B
cluster_171	4	AMT	GCSH	GLDC	MYBPH
cluster_172	3	APIP	ENOPH1	MRI1
cluster_173	3	CD209	ERVW-1	ITIH4
cluster_174	3	DNM1	DNM2	DNM3
cluster_175	6	ASH2L	RBBP5	SDC1	SETD1A	WDR5	WDR82
cluster_176	4	GGA1	GGA2	GGA3	IGF2R
cluster_177	3	DCAF15	DDA1	RBM39
cluster_178	4	C9orf72	RAB39B	SMCR8	WDR41
cluster_179	3	PSMG2	PSMG3	PSMG4
cluster_180	4	TLR1	TLR10	TLR2	TLR6
cluster_181	3	ARNTL	CLOCK	KDM5A
cluster_182	3	GLDN	NFASC	NRCAM
cluster_183	4	DISC1	NDE1	NDEL1	PAFAH1B1
cluster_184	4	BRK1	NCKAP1L	WASF1	WASF3
cluster_185	5	AGL	GBE1	PYGB	PYGL	PYGM
cluster_186	6	NCAPD2	NCAPD3	NCAPG	NCAPH2	SMC2	SMC4
cluster_187	4	CLCF1	CNTF	CNTFR	LIFR
cluster_188	3	CDC37	CDK4	CDK6
cluster_189	3	HAAO	KMO	KYNU
cluster_190	3	MCM3AP	PCID2	SEM1
cluster_191	3	ARMC8	RMND5B	WDR26
cluster_192	3	FKBP4	FKBP5	PHLPP1
cluster_193	5	AZI2	IKBKE	TANK	TBK1	TBKBP1
cluster_194	4	ADM	CALCA	CALCB	IAPP
cluster_195	3	CD151	MEI4	REC114
cluster_196	3	GFPT1	GFPT2	GNPNAT1
cluster_197	3	DDX17	DDX5	ESR1
cluster_198	3	GNPTAB	GNPTG	NAGPA
cluster_199	3	GP1BA	ITGAM	ITGB2
cluster_200	3	KLHL12	PDCD6	PEF1
cluster_201	4	MLLT1	MLLT10	MLLT3	MLLT6
cluster_202	3	ARNT	ARNT2	NPAS4
cluster_203	4	CFL1	CFL2	LIMK1	LIMK2
cluster_204	3	ATP5MD	ATP5MGL	ATP5PB
cluster_205	4	EZR	PRKACA	PRKACB	PRKACG
cluster_206	3	EDA	EDAR	EDARADD
cluster_207	3	GBA	GBA2	UGCG
cluster_208	3	HCRT	HLA-DQA1	HLA-DQB1
cluster_209	3	MEF2A	MEF2B	MEF2D
cluster_210	3	MAP2K1	MAP2K2	MAP3K1
cluster_211	3	ACBD5	VAPA	VAPB
cluster_212	4	PPP2R1A	PPP2R1B	PPP2R2D	PPP2R5C
cluster_213	7	PIK3CA	PIK3CB	PIK3CD	PIK3CG	PIK3R3	PIK3R5	PIK3R6
cluster_214	3	LRP8	RELN	VLDLR
cluster_215	3	GTPBP3	MTO1	TRMU
cluster_216	3	PTK2	PTK2B	RB1CC1
cluster_217	4	NPHP1	NPHP3	NPHP4	RPGRIP1L
cluster_218	3	APAF1	AVEN	BCL2L1
cluster_219	3	CLPP	CLPX	TBX22
cluster_220	3	LEMD3	SMAD2	SMAD3
cluster_221	4	ARNTL	CLOCK	PER2	SIRT1
cluster_222	4	TNNC1	TNNC2	TNNI2	TNNT3
cluster_223	3	IRS1	IRS2	IRS4
cluster_224	3	KLC1	KLC3	KLC4
cluster_225	3	IDH3B	IDH3G	OGDHL
cluster_226	4	NPB	NPBWR1	NPBWR2	NPW
cluster_227	4	ALG12	ALG3	ALG5	ALG9
cluster_228	3	EBI3	IL27RA	IL6ST
cluster_229	4	AP3B2	AP3M1	AP3M2	AP3S2
cluster_230	3	MDM2	NUMB	NUMBL
cluster_231	3	RAD9A	RHNO1	TOPBP1
cluster_232	3	BECN1	ITPR1	ITPR3
cluster_233	3	GNA13	ITGA2B	ITGB3
cluster_234	8	CALM3	CALML3	CALML4	CALML5	CALML6	PRKACA	PRKACB	PRKACG
cluster_235	8	CASP10	CASP8	CFLAR	FADD	FAF1	FAS	RIPK1	TRADD
cluster_236	5	CCDC22	CCDC93	VPS26C	VPS29	VPS35L
cluster_237	3	CTU1	CTU2	URM1
cluster_238	3	CYP19A1	HSD17B1	HSD17B2
cluster_239	3	DUSP8	MAPK8	MAPK9
cluster_240	3	GNB5	RGS7BP	RGS9BP
cluster_241	6	HAT1	ORC1	ORC2	ORC3	ORC4	ORC5
cluster_242	3	CPLANE2	FUZ	INTU
cluster_243	3	GP1BA	GP1BB	YWHAZ
cluster_244	3	IKBKE	TBK1	ZBP1
cluster_245	7	APH1A	APH1B	NCSTN	PSEN1	PSEN2	PSENEN	TMED10
cluster_246	5	AGO1	AGO2	AGO3	AGO4	TNRC6B
cluster_247	8	GRIN1	GRIN2A	GRIN2B	GRIN2C	GRIN2D	GRIN3A	GRIN3B	PDYN
cluster_248	4	SUMO1	SUMO2	TDG	UBE2I
cluster_249	3	TECPR1	WIPI1	WIPI2
cluster_250	3	IGLL1	LOC102723407	VPREB1
cluster_251	3	PGM3	UAP1	UAP1L1
cluster_252	10	MZT1	MZT2A	MZT2B	NEDD1	TUBG1	TUBGCP2	TUBGCP3	TUBGCP4	TUBGCP5	TUBGCP6
cluster_253	3	CETN2	CETN3	SFI1
cluster_254	3	EGR2	EGR3	NAB2
cluster_255	4	CUL1	FBH1	RBX1	SKP1
cluster_256	6	ARMC8	GID4	GID8	MKLN1	RANBP10	RANBP9
cluster_257	4	IGSF5	JAM2	JAM3	TJP1
cluster_258	4	KIR2DL3	KLRC2	KLRC3-2	KLRD1
cluster_259	3	CDS1	CDS2	PGS1
cluster_260	3	BCL10	CARD10	CARD14
cluster_261	3	GMPPA	PMM1	PMM2
cluster_262	3	CNGA3	GNAT2	PDE6C
cluster_263	3	ILK	LIMS1	TMSB4X
cluster_264	3	MCOLN1	MCOLN2	MCOLN3
cluster_265	3	PRKCI	PRKCZ	SQSTM1
cluster_266	3	RAPGEF2	TJP1	TJP2
cluster_267	3	FDPS	GGPS1	RSAD2
cluster_268	3	GNRH1	GNRHR	KISS1R
cluster_269	3	DUOX1	DUOX2	DUOXA1
cluster_270	3	FOXO1	FOXO3	PPARGC1A
cluster_271	4	APOE	APP	CLU	TREM2
cluster_272	3	SEC11A	SEC11C	SPCS1
cluster_273	4	CCZ1	CCZ1B	MON1B	RMC1
cluster_274	3	CDC14A	SIRT1	SIRT2
cluster_275	3	COMMD1	COMMD4	COMMD6
cluster_276	4	DVL1	DVL2	DVL3	NKD1
cluster_277	6	ACE	ACE2	AGT	AGTR1	KNG1	REN
cluster_278	4	CAB39	CAB39L	STRADA	STRADB
cluster_279	3	NUFIP1	ZNHIT3	ZNHIT6
cluster_280	4	GADD45A	GADD45B	GADD45G	MAP3K4
cluster_281	3	PPP1R10	TOX4	WDR82
cluster_282	10	ABI1	ARF1	BRK1	CYFIP1	CYFIP2	NCKAP1	NCKAP1L	WASF1	WASF2	WASF3
cluster_283	4	CLN3	CLN5	CLN8	PPT1
cluster_284	8	CD3EAP	POLR1A	POLR1B	POLR1D	POLR1E	POLR3A	RRN3	TWISTNB
cluster_285	3	ALB	FN1	MYOM2
cluster_286	3	DCDC2	DNAAF4	KIAA0319
cluster_287	3	PHGDH	PSAT1	PSPH
cluster_288	3	PPP3CB	PPP3R1	PPP3R2
cluster_289	3	ACKR1	NECTIN1	NECTIN2
cluster_290	6	CDC73	CTR9	ERCC6	PAF1	TCEA2	WDR61
cluster_291	3	FHOD1	SYNE1	SYNE2
cluster_292	3	NAPRT	NMRK1	QPRT
cluster_293	3	GYG1	GYG2	TRIM7
cluster_294	3	CHGA	CHGB	SCG2
cluster_295	3	S100A12	S100A8	S100A9
cluster_296	3	PRKD1	PRKD2	PRKD3
cluster_297	4	GSPT2	PABPC1	SMG1	UPF1
cluster_298	3	CHTF18	DSCC1	POLE
cluster_299	4	IL20	IL20RA	IL20RB	IL22RA1
cluster_300	3	CMAS	NANP	NANS
cluster_301	3	FLAD1	PAPSS1	PAPSS2
cluster_302	3	ABL2	CRK	CRKL
cluster_303	3	RNF20	RNF40	WAC
cluster_304	3	CAV1	FLOT1	FLOT2
cluster_305	3	CD226	ITGAL	ITGB2
cluster_306	3	HTR2A	HTR2B	HTR2C
cluster_307	3	BCL2	BCL2L1	FKBP8
cluster_308	3	HTN1	HTN3	STATH
cluster_309	3	FRS3	GRB2	PTPN11
cluster_310	6	BTRC	CD4	CUL1	FBXW11	RBX1	SKP1
cluster_311	13	DAD1	DDOST	KRTCAP2	MAGT1	MLEC	OST4	OSTC	RPN1	RPN2	STT3A	STT3B	TMEM258	TUSC3
cluster_312	6	AKT1S1	DEPTOR	IGBP1	MLST8	MTOR	RPTOR
cluster_313	3	ACTB	ACTG1	IQGAP1
cluster_314	3	BMI1	COMMD3-BMI1	SLC25A3
cluster_315	3	GPN1	GPN2	RPAP1
cluster_316	3	ETHE1	SQOR	TST
cluster_317	5	ACAN	BCAN	NCAN	PTPRZ1	VCAN
cluster_318	7	MAPKAP1	MLST8	RICTOR	RPTOR	SMG1	TELO2	TTI1
cluster_319	3	FAH	HPD	TAT
cluster_320	3	PRSS57	SH2D3A	SH2D3C
cluster_321	4	FGFR1OP2	PDCD10	STK24	STK26
cluster_322	3	IGHV3-43D	IGLL5	LOC102723407
cluster_323	3	COLQ	DOK7	MUSK
cluster_324	3	SDC1	SDC4	SDCBP
cluster_325	4	EGLN2	EGLN3	HIF1A	HIF3A
cluster_326	8	GSK3B	KIF5A	KIF5B	KIF5C	KLC1	KLC2	KLC3	KLC4
cluster_327	3	KANK1	TLN1	TLN2
cluster_328	3	ATXN2	ATXN2L	LSM12
cluster_329	3	CCND1	CDK4	YBX3
cluster_330	3	CD163	HP	HPX
cluster_331	3	GGA1	GGA2	SORL1
cluster_332	4	ATG12	ATG16L1	ATG5	TUFM
cluster_333	4	SMAD3	SMAD6	SMAD7	SMURF1
cluster_334	3	CPS1	GLUD1	GLUD2
cluster_335	4	ELL	SNF8	VPS25	VPS36
cluster_336	6	ARAF	BRAF	GSK3B	MAP2K1	MAP2K2	RAF1
cluster_337	3	NEK6	NEK7	NEK9
cluster_338	4	ARRB1	ARRB2	MAP2K4	MAP3K5
cluster_339	6	CHUK	IKBKB	IKBKG	MAP3K3	MAP3K7	TRAF6
cluster_340	3	CHRAC1	POLE3	POLE4
cluster_341	3	BTN3A1	BTN3A2	BTN3A3
cluster_342	3	GLG1	SELE	SELP
cluster_343	4	TIMM10B	TIMM22	TIMM8A	TIMM9
cluster_344	3	ROR1	ROR2	WNT5A
cluster_345	14	ENY2	KAT2A	KAT2B	SARS1	SGF29	SUPT20H	SUPT3H	TADA2A	TADA3	TAF10	TAF12	TAF9	TAF9B	TRRAP
cluster_346	3	DLG1	LCK	ZAP70
cluster_347	3	MEIG1	SPAG16	SPAG6
cluster_348	3	RAN	RANBP1	RANGRF
cluster_349	3	BAZ1B	RSF1	SMARCA1
cluster_350	3	LLGL1	LLGL2	SCRIB
cluster_351	3	CIITA	RFX1	RFXAP
cluster_352	3	NBR1	SQSTM1	TTN
cluster_353	3	DLAT	PDHX	PDP2
cluster_354	3	TYMP	UPP1	UPP2
cluster_355	7	HSP90AA1	HSP90AB1	HSPA1B	HSPA4	HSPA8	MAPT	STUB1
cluster_356	4	USP12	USP46	WDR20	WDR48
cluster_357	3	F11R	IGSF5	JAM2
cluster_358	5	PCBD1	PCBD2	QDPR	TPH1	TPH2
cluster_359	4	BIRC2	BIRC3	SEPTIN4	XIAP
cluster_360	5	CHUK	ERC1	IKBKB	IKBKG	NFKBIA
cluster_361	3	BAG2	HSPH1	SGTA
cluster_362	3	EFNB2	EFNB3	RGS3
cluster_363	3	TBX5	WWTR1	YAP1
cluster_364	5	CETN3	ENY2	MAD1L1	MCM3AP	PCID2
cluster_365	3	CAMK2A	CAMK2B	MAPT
cluster_366	6	EIPR1	VPS50	VPS51	VPS52	VPS53	VPS54
cluster_367	8	CALM3	CALML3	CALML4	CALML5	CALML6	PDE1A	PDE1B	PDE1C
cluster_368	7	ATP6V0A1	ATP6V0A2	ATP6V0A4	ATP6V0C	ATP6V0E2	ATP6V1B1	ATP6V1C2
cluster_369	4	AKT1	AKT2	AKT3	TBC1D4
cluster_370	9	BOC	CDON	DHH	GAS1	IHH	LRP2	PTCH1	PTCH2	SHH
cluster_371	5	AGXT	AGXT2	GLDC	SHMT1	SHMT2
cluster_372	3	GIT1	GIT2	GRK4
cluster_373	3	PTF1A	RBPJ	RBPJL
cluster_374	5	TNFRSF13B	TNFRSF13C	TNFRSF17	TNFSF13	TNFSF13B
cluster_375	5	ADK	AMPD1	AMPD2	AMPD3	APRT
cluster_376	6	LINGO1	MAG	NGFR	OMG	RTN4	RTN4R
cluster_377	3	PDHA2	PDHB	PDK1
cluster_378	4	MAP3K11	MAPK8IP1	MAPK8IP2	MAPK8IP3
cluster_379	4	AURKB	CDCA8	INCENP	KCNJ6
cluster_380	3	BMPR1A	BMPR1B	HJV
cluster_381	5	CETN2	NUP153	NUP98	RANBP2	TPR
cluster_382	5	IL18	IL18BP	IL18R1	IL18RAP	IL37
cluster_383	3	ACTN1	ACTN4	MAGI1
cluster_384	3	CRB1	CRB2	PATJ
cluster_385	3	FUT8	MGAT2	MGAT3
cluster_386	3	GRM6	NYX	TRPM1
cluster_387	3	IMPA1	IMPA2	IMPAD1
cluster_388	4	AKT1S1	MTOR	PPARG	RPTOR
cluster_389	5	LIN37	LIN52	LIN54	LIN9	MYBL1
cluster_390	3	HRAS	KRAS	MAPKAP1
cluster_391	3	NECTIN1	NECTIN3	NECTIN4
cluster_392	3	PPM1B	PREPL	SLC3A1
cluster_393	3	TPSAB1	TPSB2	TPSD1
cluster_394	3	TSC1	TSC2	UBE3A
cluster_395	4	CASP6	LMNA	LMNB1	LMNB2
cluster_396	8	CTTNBP2	CTTNBP2NL	MOB4	SLMAP	STRIP2	STRN	STRN3	STRN4
cluster_397	9	OCLN	PPP2CA	PPP2CB	PPP2R1A	PPP2R1B	PPP2R2A	PPP2R2B	PPP2R2C	PPP2R2D
cluster_398	3	KCNMA1	KCNMB3	KCNMB4
cluster_399	3	LPIN1	LPIN2	LPIN3
cluster_400	3	CD244	SH2D1B	SLAMF6
cluster_401	3	FNBP1	FNBP1L	WASL
cluster_402	4	COMMD1	COMMD4	COMMD8	COMMD9
cluster_403	3	PML	RUNX1	SPI1
cluster_404	4	E2F2	RB1	RBL1	RBL2
cluster_405	5	PTGDS	PTGES	PTGES2	PTGES3	PTGIS
cluster_406	3	BAD	MAP2K1	RAF1
cluster_407	3	CASP3	CASP9	DCC
cluster_408	3	CSAG1	MAGEA3	MAGEA6
cluster_409	6	JAK1	JAK2	JAK3	STAM	STAM2	TYK2
cluster_410	4	GLUD1	GLUD2	GLUL	RIPK3
cluster_411	3	COMMD1	KAT2A	KAT2B
cluster_412	3	FBXL2	PTAR1	RABGGTB
cluster_413	5	RAD21L1	REC8	SGO2	SMC1B	STAG3
cluster_414	4	ASTN2	KIAA1328	MIPOL1	RPAP2
cluster_415	3	ARHGAP17	MPP5	PATJ
cluster_416	3	DMD	SNTB2	SNTG2
cluster_417	4	DKC1	GAR1	TEP1	WRAP53
cluster_418	4	TNFRSF10A	TNFRSF10B	TNFRSF10C	TNFSF10
cluster_419	5	ANGPT1	ANGPT2	FLT1	FLT4	KDR
cluster_420	6	GMPS	HPRT1	IMPDH1	IMPDH2	ITPA	TPMT
cluster_421	7	CUL3	GLI1	GLI2	GLI3	SPOP	SPOPL	SUFU
cluster_422	3	GSTP1	JUN	MAPK8
cluster_423	3	GYPA	GYPB	GYPC
cluster_424	3	SULT1A1	SULT1A3	SULT1A4
cluster_425	3	CS	DLST	SUCLA2
cluster_426	6	ACD	CTC1	POT1	TERF2	TERF2IP	TINF2
cluster_427	3	RNF152	RRAGA	RRAGB
cluster_428	3	ACTA2	ACTC1	GC
cluster_429	3	DGCR8	DICER1	PRKRA
cluster_430	3	HOXB13	PRAC1	PRAC2
cluster_431	10	ACTR10	ACTR1A	ACTR1B	DCTN1	DCTN2	DCTN3	DCTN4	DCTN5	DCTN6	HAP1
cluster_432	4	BCL2	BCL2L1	BID	CTSD
cluster_433	4	FBP1	PFKFB3	PFKFB4	PFKM
cluster_434	3	C4A	C4B	PROS1
cluster_435	3	CDYL	EHMT2	WIZ
cluster_436	3	CEBPA	CEBPB	KLF5
cluster_437	3	DGAT1	DGAT2	MOGAT3
cluster_438	3	DRG1	RWDD1	ZC3H15
cluster_439	4	SDHB	SDHC	SDHD	TMEM127
cluster_440	4	ITCH	JUN	MAPK8	MAPK9
cluster_441	6	AJUBA	LATS1	LATS2	LIMD1	SAV1	WTIP
cluster_442	3	CCNK	CDK12	DDB1
cluster_443	3	RAB14	SLC2A4	TBC1D4
cluster_444	12	AIMP1	AIMP2	DARS1	EEF1E1	EPRS1	IARS1	KARS1	LARS1	MARS1	QARS1	RARS1	SDCBP
cluster_445	4	GYS1	GYS2	PPP1R3C	PPP1R3D
cluster_446	3	ATP12A	ATP4A	ATP4B
cluster_447	4	IP6K1	IPPK	PPIP5K1	PPIP5K2
cluster_448	3	DAXX	TGFBR1	TGFBR2
cluster_449	3	PRKCA	PRKCB	PRKCD
cluster_450	5	CLUAP1	IFT74	IFT88	TTC26	UBXN10
