cluster_97	3	ETF1	GSPT1	GSPT2
cluster_98	4	NONO	PSPC1	RBM14-RBM4	SFPQ
cluster_99	3	CD209	CLEC4M	ICAM3
cluster_100	3	ADIPOQ	ADIPOR1	ADIPOR2
cluster_101	3	ICMT	RCE1	ZMPSTE24
cluster_102	8	CYBA	NCF1	NCF2	NCF4	NOX1	NOX3	NOXA1	NOXO1
cluster_103	3	FYB1	LCP2	SKAP1
cluster_104	4	AGL	GBE1	PYGB	PYGL
cluster_105	4	CDC45	CLSPN	MCM10	WDHD1
cluster_106	4	PDS5A	PDS5B	SMC3	WAPL
cluster_107	3	MICU1	MICU2	MICU3
cluster_108	3	CAPRIN1	G3BP1	G3BP2
cluster_109	3	IMP3	RPS18	RPS9
cluster_110	3	KHDC3L	OOEP	TLE6
cluster_111	3	MZT2B	NEDD1	TUBG1
cluster_112	4	CSN1S1	CSN2	CSN3	LALBA
cluster_113	3	PDE6A	PDE6B	PDE6G
cluster_114	3	HLA-A	HLA-B	HLA-F
cluster_115	3	PFKL	PFKM	PFKP
cluster_116	3	IL12RB1	IL12RB2	IL27RA
cluster_117	4	HTR3A	HTR3B	HTR3C	HTR3D
cluster_118	4	POLD1	POLD2	POLD3	POLE
cluster_119	4	C7	C8B	C8G	C9
cluster_120	4	ARNTL	CLOCK	NR1D1	PER2
cluster_121	3	KIR2DL3	KLRC2	KLRD1
cluster_122	3	COL9A1	COL9A2	COL9A3
cluster_123	3	MLX	MLXIP	MLXIPL
cluster_124	3	PTH	PTH2R	PTHLH
cluster_125	4	IDH3A	IDH3B	IDH3G	OGDHL
cluster_126	4	UPK1A	UPK1B	UPK2	UPK3A
cluster_127	7	ADM	CALCA	CALCB	IAPP	RAMP1	RAMP2	RAMP3
cluster_128	4	WASHC2A	WASHC2C	WASHC4	WASHC5
cluster_129	4	KIR2DL1	KIR3DL1	KLRC2	KLRD1
cluster_130	4	PRKAA2	PRKAB2	PRKAG2	PRKAG3
cluster_131	3	CNGA3	CNGB3	GNAT2
cluster_132	3	CHKA	PCYT1A	PCYT1B
cluster_133	3	DNM1	DNM2	DNM3
cluster_134	4	EGLN3	EPAS1	HIF1A	HIF3A
cluster_135	3	PSMG2	PSMG3	PSMG4
cluster_136	3	GLDN	NFASC	NRCAM
cluster_137	3	MLANA	PMEL	TYR
cluster_138	3	SEC23A	SEC24A	SEC24B
cluster_139	4	TLR1	TLR10	TLR2	TLR6
cluster_140	3	G6PD	H6PD	PGLS
cluster_141	3	PSTK	SARS1	SEPSECS
cluster_142	7	NCAPD2	NCAPD3	NCAPG	NCAPG2	NCAPH2	SMC2	SMC4
cluster_143	4	CLCF1	CNTF	CNTFR	LIFR
cluster_144	8	CDC73	CTR9	ERCC6	LEO1	PAF1	RTF1	SUPT5H	SUPT6H
cluster_145	3	HAAO	KMO	KYNU
cluster_146	3	ARMC8	RMND5B	WDR26
cluster_147	3	DEPTOR	MLST8	PRR5L
cluster_148	3	FKBPL	HSP90AA1	HSP90AB1
cluster_149	3	TUBA1A	TUBA1B	TUBB4B
cluster_150	3	GFPT1	GFPT2	GNPNAT1
cluster_151	3	PCGF1	PCGF3	PCGF5
cluster_152	3	EIF4B	EIF4G1	EIF4G2
cluster_153	3	GNPTAB	GNPTG	NAGPA
cluster_154	4	MLLT1	MLLT10	MLLT3	MLLT6
cluster_155	4	KLC1	KLC2	KLC3	KLC4
cluster_156	3	GBA	GBA2	UGCG
cluster_157	3	MEF2A	MEF2B	MEF2D
cluster_158	4	PPP2R1A	PPP2R1B	PPP2R2D	PPP2R5C
cluster_159	3	ADI1	APIP	ENOPH1
cluster_160	3	CLPP	CLPX	TBX22
cluster_161	3	IRS1	IRS2	IRS4
cluster_162	5	ATP5F1A	ATP5F1B	ATP5MC2	ATP5MC3	ATP5MPL
cluster_163	4	CYP19A1	HSD17B1	HSD17B2	HSD17B3
cluster_164	4	GAR1	NAF1	NHP2	NOP10
cluster_165	3	PIK3CG	PIK3R5	PIK3R6
cluster_166	3	RAD9A	RHNO1	TOPBP1
cluster_167	4	CSAG1	MAGEA12	MAGEA3	MAGEA6
cluster_168	3	CTU1	CTU2	URM1
cluster_169	3	DUSP8	MAPK8	MAPK9
cluster_170	3	CPLANE2	FUZ	INTU
cluster_171	5	AGO1	AGO2	AGO3	AGO4	TNRC6B
cluster_172	4	AZI2	IKBKE	TBK1	TBKBP1
cluster_173	4	PPP3CA	PPP3CC	PPP3R1	PPP3R2
cluster_174	4	CAB39L	STK11	STRADA	STRADB
cluster_175	3	PGM3	UAP1	UAP1L1
cluster_176	3	PGAP1	PIGK	PIGT
cluster_177	3	CETN2	CETN3	SFI1
cluster_178	3	BCL10	CARD10	CARD14
cluster_179	3	CDS1	CDS2	PGS1
cluster_180	5	MCM2	MCM3	MCM7	ORC1	POLE2
cluster_181	4	BNIP1	NBAS	STX18	USE1
cluster_182	3	GMPPA	PMM1	PMM2
cluster_183	3	MCOLN1	MCOLN2	MCOLN3
cluster_184	3	COMMD4	COMMD6	COMMD9
cluster_185	3	GNRH1	GNRHR	KISS1R
cluster_186	3	NUFIP1	ZNHIT3	ZNHIT6
cluster_187	3	DCDC2	DNAAF4	KIAA0319
cluster_188	3	ATG7	MAP1LC3B	SQSTM1
cluster_189	3	NAPRT	NMRK1	QPRT
cluster_190	3	NMS	NMUR1	NMUR2
cluster_191	3	GYG1	GYG2	TRIM7
cluster_192	4	BUB1B	DSN1	NDC80	ZWINT
cluster_193	5	BCL10	CARD10	CARD11	MALT1	PRKCQ
cluster_194	4	MYBPC3	MYH7	TNNT2	TPM1
cluster_195	3	PRKD1	PRKD2	PRKD3
cluster_196	4	ATP6AP1	ATP6AP2	ATP6V1B1	ATP6V1B2
cluster_197	4	IL20	IL20RA	IL20RB	IL22RA1
cluster_198	3	CMAS	NANP	NANS
cluster_199	4	PFDN2	PFDN4	PFDN6	URI1
cluster_200	5	KAT14	KAT2A	KAT2B	MBIP	ZZZ3
cluster_201	3	RNF20	RNF40	WAC
cluster_202	3	HTR2A	HTR2B	HTR2C
cluster_203	4	ALKBH3	ASCC2	ASCC3	TRIP4
cluster_204	3	VEGFB	VEGFC	VEGFD
cluster_205	3	HTN1	HTN3	STATH
cluster_206	5	CDC73	CTR9	ERCC6	TCEA2	WDR61
cluster_207	3	NME1-NME2	NME2	NME3
cluster_208	5	BRD1	BRPF3	ING4	ING5	KAT7
cluster_209	3	BMI1	COMMD3-BMI1	SLC25A3
cluster_210	5	TIMM17A	TIMM17B	TIMM21	TIMM23	TIMM50
cluster_211	3	PRSS57	SH2D3A	SH2D3C
cluster_212	3	AOC2	MAOA	MAOB
cluster_213	3	FBP1	FBP2	PFKFB1
cluster_214	4	BAZ1A	RSF1	SMARCA1	SMARCA5
cluster_215	5	CCZ1	CCZ1B	MON1A	MON1B	RMC1
cluster_216	9	ACTR10	ACTR1A	BICDL1	DCTN1	DCTN2	DCTN3	DCTN4	DCTN5	DCTN6
cluster_217	4	AKT1S1	MAPKAP1	PRR5	RPTOR
cluster_218	3	ASPSCR1	PRCC	TFE3
cluster_219	5	BBIP1	BBS2	BBS5	BBS9	RAB3IP
cluster_220	4	F11R	IGSF5	JAM2	JAM3
cluster_221	8	CTR9	ELOA	ERCC6	LEO1	PAF1	RTF1	TCEA2	WDR61
cluster_222	3	CLN3	CLN8	PPT1
cluster_223	3	PRKACA	PRKACB	PRKACG
cluster_224	3	LAYN	TLN1	TLN2
cluster_225	3	NEK6	NEK7	NEK9
cluster_226	10	ATP5F1A	ATP5F1D	ATP5F1E	ATP5MD	ATP5ME	ATP5MF	ATP5MG	ATP5MGL	ATP5PD	ATP5PF
cluster_227	3	CHRAC1	POLE3	POLE4
cluster_228	3	MDM2	MDM4	TP73
cluster_229	3	GLG1	SELE	SELP
cluster_230	10	DAD1	DDOST	KRTCAP2	MLEC	OST4	OSTC	RPN1	RPN2	TMEM258	TUSC3
cluster_231	3	ROR1	ROR2	WNT5A
cluster_232	5	AMY1B	AMY2B	MGAM	MGAM2	SI
cluster_233	3	DHDDS	GGPS1	NUS1
cluster_234	3	INVS	NEK8	NPHP3
cluster_235	3	MAEA	RANBP9	WDR26
cluster_236	7	GPAA1	PIGF	PIGK	PIGO	PIGS	PIGT	PIGU
cluster_237	3	CD27	CD70	TNFSF9
cluster_238	3	CIITA	RFX1	RFXAP
cluster_239	3	TYMP	UPP1	UPP2
cluster_240	5	PCBD1	PCBD2	QDPR	TPH1	TPH2
cluster_241	3	EFNB2	EFNB3	RGS3
cluster_242	3	HK1	HK3	HKDC1
cluster_243	3	GIT1	GIT2	GRK4
cluster_244	5	EIPR1	VPS50	VPS51	VPS53	VPS54
cluster_245	3	B4GALT7	XYLT1	XYLT2
cluster_246	3	PDHA2	PDHB	PDK1
cluster_247	3	SEPHS1	SEPHS2	SEPSECS
cluster_248	3	ALG12	ALG3	ALG9-2
cluster_249	4	ARTN	GFRA1	NRTN	RET
cluster_250	5	HAMP	HFE	HJV	TFR2	TMPRSS6
cluster_251	5	IL18	IL18BP	IL18R1	IL18RAP	IL37
cluster_252	3	FUT8	MGAT2	MGAT3
cluster_253	3	IMPA1	IMPA2	IMPAD1
cluster_254	3	MMAB	MMADHC	MMUT
cluster_255	3	PRKAR1B	PRKAR2A	PRKAR2B
cluster_256	6	RLN1	RLN2	RXFP1	RXFP2	RXFP3	RXFP4
cluster_257	3	NECTIN1	NECTIN3	NECTIN4
cluster_258	3	TPSAB1	TPSB2	TPSD1
cluster_259	4	IL19	IL20	IL20RA	IL24
cluster_260	5	TNFRSF10A	TNFRSF10B	TNFRSF10C	TNFRSF10D	TNFSF10
cluster_261	3	CARNS1	CNDP1	CNDP2
cluster_262	3	KCNMA1	KCNMB3	KCNMB4
cluster_263	3	LPIN1	LPIN2	LPIN3
cluster_264	3	CD244	SH2D1B	SLAMF6
cluster_265	4	E2F2	RB1	RBL1	RBL2
cluster_266	3	FNBP1	FNBP1L	WASL
cluster_267	3	SLC17A6	SLC17A7	SLC32A1
cluster_268	3	GUCA1B	GUCY2D	GUCY2F
cluster_269	3	MAML1	RBPJ	RBPJL
cluster_270	3	FBXL2	PTAR1	RABGGTB
cluster_271	3	DMD	SNTB2	SNTG2
cluster_272	5	ANGPT1	ANGPT2	FLT1	FLT4	KDR
cluster_273	5	LOC102724788	PRODH	PYCR1	PYCR2	PYCR3
cluster_274	5	IP6K1	IP6K2	IPPK	PPIP5K1	PPIP5K2
cluster_275	4	DLAT	PDHA1	PDHX	PDP2
cluster_276	3	ANKS3	ANKS6	NEK8
cluster_277	3	AP3B1	AP3B2	AP3M1
cluster_278	3	JAK2	MPL	THPO
cluster_279	5	CASC3	CCDC9	MAGOH	PYM1	RBM8A
cluster_280	6	ACD	CTC1	POT1	TERF2	TERF2IP	TINF2
cluster_281	3	RNF152	RRAGA	RRAGB
cluster_282	3	HOXB13	PRAC1	PRAC2
cluster_283	5	RAD51B	RAD51C	RAD51D	SFR1	XRCC2
cluster_284	7	ACAT2	HMGCL	HMGCLL1	HMGCS1	HMGCS2	OXCT1	OXCT2
cluster_285	3	CDYL	EHMT2	WIZ
cluster_286	3	DGAT1	DGAT2	MOGAT3
cluster_287	4	HBA1	HBA2	HBG1	HBG2
cluster_288	3	ATP12A	ATP4A	ATP4B
cluster_289	3	PIP4K2A	PIP4K2B	PIP4K2C
cluster_290	3	KIF5A	KIF5B	KIF5C
cluster_291	3	RAP1A	RAP1B	RASGRP2
cluster_292	5	PAH	PCBD1	PCBD2	QDPR	TH
cluster_293	3	BTRC	FBXO2	FBXW11
cluster_294	3	PRKCA	PRKCB	PRKCG
cluster_295	4	RBKS	RPIA	TKTL1	TKTL2
cluster_296	3	IRF2	IRF2BP1	IRF2BP2
cluster_297	3	INIP	NABP1	NABP2
cluster_298	4	PPP4C	PPP4R3A	PPP4R3B	PPP4R3C
cluster_299	4	LGR4	LGR5	LGR6	RSPO4
cluster_300	10	MZT1	MZT2A	MZT2B	NEDD1	TUBG1	TUBG2	TUBGCP2	TUBGCP3	TUBGCP4	TUBGCP6
cluster_301	3	NAA10	NAA15	NAA38
cluster_302	3	PGAP1	PIGS	PIGU
cluster_303	7	PDRG1	PFDN1	PFDN2	PFDN4	PFDN5	PFDN6	VBP1
cluster_304	8	CYP11B1	CYP11B2	CYP17A1	HSD3B1	HSD3B2	SRD5A1	SRD5A2	SRD5A3
cluster_305	5	MAF1	POLR1C	POLR3A	POLR3B	POLR3E
cluster_306	3	ACACA	ACACB	MLYCD
cluster_307	6	BDH1	BDH2	HMGCL	HMGCLL1	OXCT1	OXCT2
cluster_308	3	H1-6	H1-7	H1-8
cluster_309	3	CACNA1G	CACNA1H	CACNA1I
cluster_310	6	ARMC8	GID8	MAEA	RANBP9	RMND5A	YPEL5
cluster_311	4	ITPR1	ITPR2	ITPR3	MRVI1
cluster_312	3	LIN37	LIN9	MYBL1
cluster_313	3	ME1	ME3	PC
cluster_314	4	MAML2	MAML3	RBPJ	RBPJL
cluster_315	4	COLEC11	FCN2	FCN3	MASP1
cluster_316	4	AMPD1	AMPD2	AMPD3	APRT
cluster_317	3	UTS2	UTS2B	UTS2R
cluster_318	3	ADAT1	ADAT2	ADAT3
cluster_319	4	E2F4	E2F5	LIN37	LIN9
cluster_320	9	E2F2	E2F3	E2F4	E2F5	RB1	RBL1	RBL2	TFDP1	TFDP2
cluster_321	5	DGCR8	DICER1	PRKRA	TARBP2	XPO5
cluster_322	14	CBX2	CBX4	CBX6	CBX7	CBX8	EED	PCGF2	PCGF6	PHC1	PHC2	PHC3	RING1	RNF2	SCMH1
cluster_323	3	CBR4	HSD17B8	HTD2
cluster_324	3	RASSF2	RASSF4	STK3
cluster_325	7	ARMC8	GID4	GID8	MAEA	RANBP10	RMND5B	WDR26
cluster_326	4	MTREX	RBM7	ZCCHC7	ZCCHC8
cluster_327	3	CHRNA2	CHRNA4	CHRNB2
cluster_328	3	CIDEB	DFFA	DFFB
cluster_329	3	ZMYND8	ZNF592	ZNF687
cluster_330	4	CLCF1	CTF1	IL6ST	LIFR
cluster_331	4	KCND3	KCNIP1	KCNIP2	KCNIP4
cluster_332	5	ECE1	EDN1	EDN2	EDNRA	EDNRB
cluster_333	13	DR1	SUPT7L	TAF10	TAF12	TAF2	TAF4	TAF5	TAF5L	TAF6	TAF6L	TAF7	TAF9	TAF9B
cluster_334	3	CPOX	HMBS	UROS
cluster_335	3	CCDC22	CCDC93	VPS29
cluster_336	3	NBAS	SEC22B	USE1
cluster_337	3	MOB1A	MOB1B	STK38
cluster_338	4	DSC2	JUP	PKP2	TMEM43
cluster_339	3	ANO2	CLCA2	CLCA4
cluster_340	3	APOB	LDLR	LDLRAP1
cluster_341	3	POLG	POLG2	RRM2B
cluster_342	5	PHKA1	PHKA2	PHKB	PHKG1	PHKG2
cluster_343	7	LLGL1	LLGL2	PARD6A	PARD6B	PARD6G	PRKCI	PRKCZ
cluster_344	3	CCDC120	CNTRL	NIN
cluster_345	3	CRADD	FADD	PIDD1
cluster_346	4	GNB5	RGS7BP	RGS9	RGS9BP
cluster_347	3	GATA1	KLF1	ZFPM1
cluster_348	7	PIGA	PIGC	PIGH	PIGP	PIGQ	PIGY	PYURF
cluster_349	3	AKAP3	ROPN1L	SPA17
cluster_350	3	GID4	GID8	MAEA
cluster_351	4	C11orf74	IFT122	IFT140	IFT43
cluster_352	5	FYTTD1	SARNP	THOC2	THOC3	THOC7
cluster_353	3	B2M	MR1	TRDV1
cluster_354	4	YWHAG	YWHAH	YWHAQ	YWHAZ
cluster_355	3	RAB18	RAB3GAP1	RAB3GAP2
cluster_356	5	PRPS1	PRPS1L1	PRPS2	PRPSAP1	PRPSAP2
cluster_357	4	COLGALT1	COLGALT2	PLOD1	PLOD2
cluster_358	3	CLASP1	CLASRP	CLIP2
cluster_359	3	ACE2	MEP1B	PRCP
cluster_360	3	MYL12A	MYL12B	MYL9
cluster_361	3	UPK1A	UPK1B	UPK3B
cluster_362	7	AK9	NME1	NME1-NME2	NME2	NME3	NME4	NME6
cluster_363	3	XAGE1A	XAGE1B	XAGE3
cluster_364	4	ADD1	ADD2	ADD3	DMTN
cluster_365	3	CD81	CD82	IGSF8
cluster_366	3	GHRH	GHRHR	GHSR
cluster_367	3	MAP2K1	MAP2K2	MOS
cluster_368	3	HMG20B	KDM1A	RCOR2
cluster_369	3	BAZ1A	HMGXB4	SMARCA5
cluster_370	3	ETNK2	ETNPPL	PCYT2
cluster_371	3	IKBKG	MAP3K14	MAP3K8
cluster_372	5	RARB	RARG	RXRA	RXRB	RXRG
cluster_373	5	CCNE1	CCNE2	CDK2	CDK3	CKS1B
cluster_374	3	PGA3	PGA4	PGA5
cluster_375	3	AJUBA	LATS2	WTIP
cluster_376	4	INSL3	INSL4	RLN1	RLN2
cluster_377	3	FPGT-TNNI3K	TNNI3	TNNI3K
cluster_378	3	LHFPL5	PCDH15	TMC2
cluster_379	3	COMMD4	COMMD5	COMMD7
cluster_380	3	EGF	PDGFC	PDGFD
cluster_381	4	MAFF	MAFG	MAFK	NFE2L1
cluster_382	3	CPPED1	CST1	CST2
cluster_383	3	APELA	APLN	APLNR
cluster_384	3	CD200	CD200R1	SIRPA
cluster_385	3	CEPT1	CHPT1	PEMT
cluster_386	3	GORAB	RCHY1	SCYL1
cluster_387	12	ACER1	ACER2	ASAH1	ASAH2	CERK	CERS3	CERS4	CERS5	CERS6	DEGS2	SMPD1	SMPD2
cluster_388	4	NFKB1	NFKB2	NFKBID	REL
cluster_389	5	AMBRA1	ATG14	RUBCN	SH3GLB1	UVRAG
cluster_390	3	FRAT1	GSK3A	GSK3B
cluster_391	4	BSND	CLCNKB	KCNJ1	SLC12A3
cluster_392	3	FERMT2	ILK	LIMS1
cluster_393	3	CYSLTR1	CYSLTR2	LTC4S
cluster_394	4	MCEE	MMAA	MMAB	MMUT
cluster_395	4	SLC17A7	SLC18A1	SLC18A2	SLC32A1
cluster_396	3	HOXA5	HOXA6	HOXA7
cluster_397	3	BDP1	POLR3C	POLR3G
cluster_398	4	NEFH	NEFL	NEFM	PRPH
cluster_399	4	CHKB	PCYT1A	PCYT1B	PHOSPHO1
cluster_400	3	BIRC6	DIABLO	DIABLO-2
cluster_401	3	PFN1	PFN3	XPO6
cluster_402	4	CEL	PNLIP	PNLIPRP1	PNLIPRP3
cluster_403	3	HTR3C	HTR3D	HTR3E
cluster_404	3	PAK1	PAK2	PAK3
cluster_405	5	CRHBP	CRHR2	UCN	UCN2	UCN3
cluster_406	4	TIMM10	TIMM23	TIMM8B	TIMM9
cluster_407	6	EIF2B1	EIF2B2	EIF2B3	EIF2B4	EIF2B5	RABIF
cluster_408	3	AMDHD1	HAL	UROC1
cluster_409	3	MAN2B1	MAN2B2	MAN2C1
cluster_410	3	CD99	CD99L2	PILRB
cluster_411	3	ERLEC1	FAM8A1	OS9
cluster_412	3	LNPEP	SLC2A4	TBC1D4
cluster_413	7	DDX3Y	KDM5D	NLGN4Y	TMSB4Y	USP9Y	UTY	ZFY
cluster_414	8	NT5C	NT5C1A	NT5C1B	NT5C1B-RDH14	NT5C2	NT5C3A	NT5C3B	NT5M
cluster_415	7	CT47A10	CT47A2	CT47A3	CT47A4	CT47A5	CT47A8	CT47A9
cluster_416	4	ANK1	ANK2	ANK3	SPTBN4
cluster_417	3	ASPA	NAT8L	RIMKLA
cluster_418	3	CRTC2	SIK1	SIK1B
cluster_419	3	IGHV3-72	IGKV2D-28	IGKV2D-29
cluster_420	4	ADGRV1	PDZD7	USH2A	VEZT
cluster_421	3	CHKB	PCYT2	PHOSPHO1
cluster_422	3	RNF43	RSPO3	ZNRF3
cluster_423	4	CPLX1	CPLX2	CPLX3	CPLX4
cluster_424	3	APC	APC2	ARHGEF4
cluster_425	3	METTL5	ZC3H13	ZCCHC4
cluster_426	3	SLC18A1	SLC18A3	SLC32A1
cluster_427	4	CDC42EP4	SEPTIN4	SEPTIN6	SEPTIN7
cluster_428	4	ASB9	CKB	ELOB	ELOC
cluster_429	5	APOOL	CHCHD3	CHCHD5	CHCHD6	MICOS13
cluster_430	3	FASLG	TNFRSF25	TNFRSF6B
cluster_431	3	GPR50	MTNR1A	MTNR1B
cluster_432	5	SCN1B	SCN2B	SCN3B	SCN4B	SCN7A
cluster_433	5	CREB3	CREB3L1	CREB3L2	CREB3L3	CREB3L4
cluster_434	5	PI4K2A	PI4K2B	PI4KA	PI4KB	PIK3C2B
cluster_435	3	MS4A10	MS4A4E	MS4A6E
cluster_436	6	CBLL1	METTL16	METTL3	RBM15B	WTAP	YTHDF3
cluster_437	9	ATP23	DCLRE1C	LIG4	NHEJ1	PAXX	XPC	XRCC4	XRCC6	ZSWIM7
cluster_438	3	LGR6	RSPO4	ZNRF3
cluster_439	4	DHCR24	DHCR7	SOAT1	SOAT2
cluster_440	3	ALG10	ALG10B	ALG8
cluster_441	3	DOCK5	ELMO1	ELMO2
cluster_442	3	ELP1	ELP3	KTI12
cluster_443	3	FGF23	KL	SLC34A3
cluster_444	5	PHLPP1	PHLPP2	USP12	WDR20	WDR48
cluster_445	3	KCNA1	KCNA3	KCNA6
cluster_446	3	GPX4	GSS	PRDX6
cluster_447	3	MYH10	MYH14	MYH9
cluster_448	3	TAOK1	TAOK2	TAOK3
cluster_449	4	CLNS1A	COPRS	PRMT5	WDR77
cluster_450	4	AP4B1	AP4E1	AP4M1	TEPSIN
cluster_451	3	BCL2L2-PABPN1	PABPN1	PABPN1L
cluster_452	5	CHTF18	EXO1	RFC2	RFC4	RFC5
cluster_453	4	SEPHS1	SEPHS2	TXNRD2	TXNRD3
cluster_454	3	ATXN1	ATXN1L	CIC
cluster_455	3	GOLGA7	ZDHHC9	ZFP36L2
cluster_456	9	E2F4	E2F5	LIN37	LIN52	LIN54	LIN9	RBL2	TFDP1	TFDP2
cluster_457	3	ATP6V0B	ATP6V0C	VMA21
cluster_458	3	MRTFA	MYOCD	SRF
cluster_459	3	PDE1A	PDE1B	PDE1C
cluster_460	3	RAB11FIP1	RAB11FIP2	RAB11FIP5
cluster_461	3	B3GALT5	FUT1	FUT2
cluster_462	3	PDXK	PHOSPHO2	PNPO
cluster_463	4	CCT4	CCT6B	CCT8L2	ERMARD
cluster_464	3	OR13G1	PALLD	TAS2R50
cluster_465	3	ACOT12	ACSS1	ACSS2
