cluster_67	3	CDH1	SNX1	SNX2
cluster_68	3	CDK1	PPP1CA	PPP1CC
cluster_69	3	CDKN1A	ESR1	JUN
cluster_70	3	CENPF	NUP107	NUP133
cluster_71	3	CFTR	VAPA	VAPB
cluster_72	3	COIL	XRCC5	XRCC6
cluster_73	3	CTNNB1	PRPF6	SNRPD1
cluster_74	3	DBN1	DNM1L	IQGAP1
cluster_75	3	DDX1	RTCB	XPO1
cluster_76	3	DDX20	GEMIN2	NCBP1
cluster_77	3	DDX6	YWHAB	YWHAQ
cluster_78	3	DHX9	HNRNPA2B1	SNRPB2
cluster_79	3	DLG2	DLG4	NOS1
cluster_80	3	DSN1	KNL1	PML
cluster_81	3	EFTUD2	SNRNP200	THOC6
cluster_82	3	EHD1	STX12	STX7
cluster_83	3	ENO2	ENO3	SOD1
cluster_84	3	ERCC1	ERCC4	POLR2A
cluster_85	3	FGA	FGB	FGG
cluster_86	3	FLNA	IQCB1	MYH9
cluster_87	3	GEMIN6	GEMIN7	SMN1
cluster_88	3	GNAI1	GNAI2	PTEN
cluster_89	3	GNAI1	GNAI3	RANGAP1
cluster_90	3	GNAI2	GNAI3	PLEKHA7
cluster_91	3	GRB2	SNRNP200	SNRPD2
cluster_92	3	GTF2B	JUN	MCM2
cluster_93	3	H2AX	SMARCA2	SMARCA4
cluster_94	3	HDAC1	HDAC2	MACROH2A1
cluster_95	3	HDAC3	NCOR1	ZBTB33
cluster_96	3	HNRNPC	SMARCA4	SMARCC1
cluster_97	3	HNRNPU	NPM1	RARA
cluster_98	3	HSPA5	IQGAP1	MYH9
cluster_99	3	HSPD1	PACSIN2	PACSIN3
cluster_100	3	HTT	PACSIN1	PACSIN2
cluster_101	3	IFI16	TOP2A	TOP2B
cluster_102	3	IPO5	KPNB1	NUP153
cluster_103	3	KATNA1	KATNB1	PAFAH1B1
cluster_104	3	LRRK2	TPM1	TPM3
cluster_105	3	MDM2	TAF1	TBP
cluster_106	3	MRE11	NBN	SLX4
cluster_107	3	NCOR1	SF3A1	SF3B3
cluster_108	3	NUP107	NUP153	XPO1
cluster_109	3	PAFAH1B1	SNRPD2	SNRPF
cluster_110	3	POLR2A	POLR2E	SNW1
cluster_111	3	PRKN	UBE2N	UBE2V1
cluster_112	3	PSMC3	PSMC6	RUVBL1
cluster_113	3	RAB10	RAB5C	RAB7A
cluster_114	3	RBBP5	SMARCC1	SMARCE1
cluster_115	3	SF3B1	SF3B2	THOC1
cluster_116	3	SNAP23	STX1B	STX4
cluster_117	3	STK24	STRN3	XPO1
cluster_118	3	STX16	STX6	VTI1A
cluster_119	3	TAF6	TAF7	USF1
cluster_120	3	UPF3A	UPF3B	XPO1
cluster_121	5	EFTUD2	SART1	SNRPA1	SNRPD1	TPR
cluster_122	4	BNIP1	STX12	STX6	VAMP4
cluster_123	4	CDC5L	SMC2	SMC4	SNW1
cluster_124	4	CENPA	FBL	HNRNPU	NPM1
cluster_125	4	CENPE	CEP131	OFD1	PCM1
cluster_126	4	DNM2	PACSIN1	PACSIN2	PACSIN3
cluster_127	4	SCAMP5	STX6	STX8	VAMP4
cluster_128	4	SMAD2	SMAD3	TP63	TP73
cluster_129	4	SNAP23	STX1A	STX4	VAMP5
cluster_130	6	DDX23	PRPF3	PRPF4	PRPF6	SNRNP40	TXNL4A
cluster_131	4	ABL1	CTNNB1	FYN	SRC
cluster_132	4	BRCA1	ESR1	JUN	MYC
cluster_133	4	EXOSC10	EXOSC2	EXOSC4	UPF1
cluster_134	4	POLR2A	POLR2D	POLR2E	XRCC5
cluster_135	3	ACIN1	HNRNPA1	PNN
cluster_136	3	ACTR2	CLTA	CLTB
cluster_137	3	AP1B1	AP1G1	ARF6
cluster_138	3	APBB1	ENAH	VASP
cluster_139	3	APEX1	MRE11	RAD50
cluster_140	3	ATP6V1A	ATP6V1B1	PKP4
cluster_141	3	AURKB	BIRC5	INCENP
cluster_142	3	BTK	DBN1	FLNA
cluster_143	3	CCND1	NCOA1	NCOA3
cluster_144	3	DDX1	HUWE1	RTRAF
cluster_145	3	ERCC2	GTF2H4	TBP
cluster_146	3	GLE1	NUP153	NUP42
cluster_147	3	KAT7	ORC1	ORC2
cluster_148	3	MAP1LC3A	MAP1LC3B	PINK1
cluster_149	3	MECP2	SMARCA2	SMARCB1
cluster_150	3	MOB1A	MOB1B	RASSF2
cluster_151	3	POLR2E	POLR2H	POLR2K
cluster_152	3	STOM	STX6	VAMP4
cluster_153	6	HSPA1A	HSPA1B	HSPA8	PACSIN1	PACSIN2	PACSIN3
cluster_154	6	MYC	SMARCA2	SMARCA4	SMARCB1	SMARCC1	SMARCC2
cluster_155	5	ERCC1	TAF10	TAF12	TAF6	TAF7
cluster_156	5	SMARCA2	SMARCA4	SMARCC2	SMARCE1	TERT
cluster_157	4	AURKA	PPP1CA	PPP1CB	PPP1CC
cluster_158	4	CPSF6	SMARCB1	SMARCC1	SMARCC2
cluster_159	4	GNAI1	GNAI2	GNAI3	GNB2
cluster_160	4	HDAC1	HDAC2	MEN1	SIN3A
cluster_161	4	UBA1	UBE2A	UBE2B	UBE2V1
cluster_162	3	ACTR1B	DCTN4	RAB11A
cluster_163	3	ACTR2	ARPC3	CALR
cluster_164	3	AFDN	EZR	SRGAP2
cluster_165	3	CAND1	NPM1	OSBP
cluster_166	3	CAPN3	PSMC3	PSMD1
cluster_167	3	CBX2	CBX4	CENPE
cluster_168	3	CD44	TGFBR1	TGFBR2
cluster_169	3	CDC45	CDK2	MCM2
cluster_170	3	CDH1	SEPTIN2	SEPTIN7
cluster_171	3	CDK1	PPP2R1A	PPP2R1B
cluster_172	3	CPSF6	MDC1	TP53BP1
cluster_173	3	CSNK1A1	DYNLL1	DYNLL2
cluster_174	3	CWC15	PLRG1	PRPF19
cluster_175	3	CXXC1	PES1	SETD1A
cluster_176	3	FBL	KLF6	NOP56
cluster_177	3	HNRNPU	RPS3	UBXN6
cluster_178	3	NONO	SFPQ	SMARCD1
cluster_179	3	NUP153	SMARCC2	SMARCE1
cluster_180	3	ORC2	ORC3	ORC6
cluster_181	3	PAFAH1B2	RTCB	RTRAF
cluster_182	3	POLR2A	POLR2I	POLR2K
cluster_183	3	PPP2CA	PPP2R1A	RACK1
cluster_184	3	RUVBL1	SMARCA2	SMARCC2
cluster_185	3	THOC5	THOC7	ZPR1
cluster_186	4	LITAF	RPS27A	UBA52	UBB
cluster_187	3	CCAR2	SF3A2	SF3B3
cluster_188	3	CHEK2	DHX9	HNRNPU
cluster_189	3	CLASP1	CNTRL	NIN
cluster_190	3	MEN1	POLR2A	POLR2B
cluster_191	3	MRE11	SMARCC1	SMARCC2
cluster_192	3	RPA1	RPA2	TP53
cluster_193	3	SAP18	SMARCB1	SMARCC2
cluster_194	5	MDC1	MRE11	NBN	RAD50	TP53BP1
cluster_195	4	DDX1	LRRFIP1	RTCB	RTRAF
cluster_196	4	LRWD1	NFATC1	ORC2	ORC5
cluster_197	6	AURKA	PSMA1	PSMA5	PSMA6	PSMB5	PSMB7
cluster_198	4	ANLN	MYH9	PPP1CB	UACA
cluster_199	4	ERCC1	ERCC4	MDC1	TP53BP1
cluster_200	4	KAT2A	KAT2B	SMAD2	SMAD3
cluster_201	4	MDC1	TERF1	TERF2	TP53BP1
cluster_202	4	SMARCA1	SMARCA4	SMARCC1	SMARCC2
cluster_203	3	APP	RPS27A	UBB
cluster_204	3	CHEK2	NBN	RAD50
cluster_205	3	CLIC1	PSMA1	PSMA5
cluster_206	3	COPS3	COPS8	CTNNB1
cluster_207	3	CPNE3	PA2G4	SND1
cluster_208	3	CREBBP	EP300	TRERF1
cluster_209	3	CTNNB1	PTPN11	PTPN6
cluster_210	3	DDOST	DERL1	RPN1
cluster_211	3	GTPBP4	IMP3	NIFK
cluster_212	3	MYC	NUP133	NUP98
cluster_213	3	OFD1	PCM1	SPAG5
cluster_214	3	PRKN	UBE2A	UBE2B
cluster_215	3	RAB8A	WDR81	WDR91
cluster_216	4	ACTR2	ACTR3	ARPC3	STXBP1
cluster_217	4	CLTC	CNTRL	OFD1	PCM1
cluster_218	4	CREBBP	EP300	SMAD2	SMAD3
cluster_219	4	CTSA	GABARAP	GABARAPL1	GABARAPL2
cluster_220	4	FOS	SMARCC1	SMARCC2	SMARCE1
cluster_221	4	POLR2A	POLR2B	POLR2D	POLR2I
cluster_222	3	GTF3C3	SMARCA4	SMARCC2
cluster_223	3	ILF2	ILF3	MCM7
cluster_224	3	SF3B1	SF3B3	SMAD5
cluster_225	4	PINK1	PSMC6	PSMD1	PSMD2
cluster_226	5	HNRNPU	NPM1	PML	RPL11	RPL5
cluster_227	3	AGO2	HTT	RPL4
cluster_228	3	APEX1	SRPK1	SRPK2
cluster_229	3	BARD1	SNRPB	SNRPC
cluster_230	3	CLIC2	CLIC4	CLIC5
cluster_231	3	EFTUD2	PRKDC	PRPF8
cluster_232	3	RAD23A	RAD23B	UBQLN4
cluster_233	4	ACTR2	ACTR3	ARPC2	TRAF6
cluster_234	4	ANLN	DBN1	FLNA	FSCN1
cluster_235	4	AR	CREBBP	EP300	NR3C1
cluster_236	4	HDAC6	PSMC5	PSMD1	PSMD2
cluster_237	4	NDRG1	PSMC2	PSMC3	PSMD2
cluster_238	3	CBX3	CBX5	L3MBTL1
cluster_239	3	COPB1	COPG1	GBF1
cluster_240	3	HDAC2	MAX	SIN3A
cluster_241	3	NCL	NPM1	RB1
cluster_242	3	NOP56	NOP58	NUFIP1
cluster_243	5	ATP5F1A	ATP5F1B	VDAC1	VDAC2	VDAC3
cluster_244	4	NCOA1	NCOA2	NCOA3	SUMO1
cluster_245	7	ARID1A	GATA1	SMARCA4	SMARCB1	SMARCC1	SMARCC2	SMARCE1
cluster_246	4	AKAP8L	BMI1	RNF2	SUZ12
cluster_247	4	AR	HSPA1A	HSPA1B	NR3C1
cluster_248	4	HNRNPL	PPP1CA	PPP1CB	SYNPO
cluster_249	5	DDX20	GEMIN2	GEMIN4	GEMIN6	NUFIP1
cluster_250	5	SNRNP70	SNRPD2	SNRPD3	SNRPE	UBL4A
cluster_251	3	CCT4	CCT5	XPO1
cluster_252	3	CIAO2B	CSE1L	MMS19
cluster_253	4	CPSF6	DDX17	DDX5	HNRNPK
cluster_254	3	ADA	DPP4	FAP
cluster_255	3	CDC16	CDC27	PPP5C
cluster_256	3	CRY2	DDX20	GEMIN5
cluster_257	3	CTNNB1	FLT1	KDR
cluster_258	3	CTSA	GLB1	RHOA
cluster_259	3	DCAF7	PPP1CA	PPP1CB
cluster_260	3	DDX21	DHX9	PINX1
cluster_261	3	HDAC2	RBBP4	SRRM2
cluster_262	3	IKBKG	KRT18	KRT8
cluster_263	3	KAT2A	KAT2B	RELA
cluster_264	3	LRRK2	RAB1A	RAB1B
cluster_265	3	MVB12B	TSG101	VPS37A
cluster_266	3	PSMA5	PSMB7	S100A9
cluster_267	3	PSMC3	PSMD13	RANBP9
cluster_268	4	CNTRL	DYNC1H1	NIN	OFD1
cluster_269	3	ADRM1	PSMD1	PSMD2
cluster_270	3	ANAPC7	CDC27	VCP
cluster_271	3	CYFIP1	CYFIP2	FMR1
cluster_272	3	HDAC1	NFYB	NFYC
cluster_273	3	HDAC4	HDAC7	MEF2C
cluster_274	3	HIPK3	HNRNPA2B1	HNRNPH1
cluster_275	3	LSM2	LSM3	SF3B2
cluster_276	3	SMAD4	SMAD6	SMAD7
cluster_277	5	STX17	VPS16	VPS18	VPS33A	VPS41
cluster_278	4	APP	ARCN1	COPB1	COPZ1
cluster_279	4	CREBBP	EP300	MDC1	TP53BP1
cluster_280	4	HSF1	TAF1	TAF7	TBP
cluster_281	4	CREB1	HDAC1	HDAC2	RBBP4
cluster_282	4	FBL	HNRNPU	MAGED2	NCL
cluster_283	3	AGO4	PRMT5	WDR77
cluster_284	3	BCL3	NFKB2	RELB
cluster_285	3	CCNB1	RPS18	RPS3
cluster_286	3	COPS3	COPS7A	VCP
cluster_287	3	ECT2	PSMA6	PSMD4
cluster_288	3	GABARAP	GABARAPL1	LGMN
cluster_289	3	GTF2F1	SF3A1	SF3A3
cluster_290	3	HIF1A	NCOA1	NCOA2
cluster_291	3	HNRNPF	HNRNPH1	NCBP1
cluster_292	3	KPNB1	NFATC1	NFATC2
cluster_293	3	POT1	TINF2	TNKS
cluster_294	3	SLC25A20	SLC25A5	SLC25A6
cluster_295	3	SP1	TAF4	TAF7
cluster_296	3	TIMM10	TIMM13	TIMM9
cluster_297	4	CDKN1A	EFTUD2	PRPF8	SNRNP200
cluster_298	4	STX6	STX7	STX8	VPS11
cluster_299	3	ANLN	FLNA	LMNA
cluster_300	3	CDK19	HNRNPL	MED27
cluster_301	3	PRMT2	TRAPPC2	TRAPPC2B
cluster_302	3	UBA1	UBE2C	UBE2V1
cluster_303	4	KAT2A	KAT2B	TADA3	WDR5
cluster_304	5	BARD1	POLR2A	POLR2B	POLR2E	POLR2H
cluster_305	5	MDC1	POLR2A	POLR2B	POLR2C	POLR2E
cluster_306	4	H3-3A	TAF3	TAF5	TAF6
cluster_307	3	ACTR3	ARPC2	CDH1
cluster_308	3	ANK2	GABARAPL1	GABARAPL2
cluster_309	3	CAND1	KEAP1	SLX4
cluster_310	3	CAPZA1	CAPZB	DCTN1
cluster_311	3	LITAF	UBQLN1	UBQLN2
cluster_312	3	SYPL1	VAMP3	VAMP8
cluster_313	4	HNRNPU	NPM1	RPL10	ZNF622
cluster_314	3	BRCA1	MORF4L1	MORF4L2
cluster_315	3	DBN1	MYH9	PIK3C3
cluster_316	3	DDX19A	DDX19B	XPO1
cluster_317	3	DYNC1LI1	DYNC1LI2	FLNA
cluster_318	3	GAPDH	PSMD11	PSMD3
cluster_319	3	HTT	PSMC5	PSMD4
cluster_320	3	NUP107	NUP98	TRIM25
cluster_321	3	PRPF3	PRPF4	SART3
cluster_322	3	TAP1	TAP2	TAPBP
cluster_323	4	ADAR	THOC1	THOC2	THOC7
cluster_324	3	BMAL1	CLOCK	KAT2B
cluster_325	3	CCND1	PPP1CB	PPP1CC
cluster_326	3	CRTAP	MIA3	P3H1
cluster_327	4	ACTR1A	ACTR1B	DCTN2	ZW10
cluster_328	3	APP	KLC1	KLC2
cluster_329	3	BRCA2	DSN1	NSL1
cluster_330	3	DSN1	RNF20	RNF40
cluster_331	3	KPNA3	KPNA4	NCBP1
cluster_332	3	PINK1	TOMM20	TOMM22
cluster_333	3	SNW1	THOC1	THOC2
cluster_334	4	ADRM1	PSMB2	PSMC1	YWHAE
cluster_335	4	IQGAP1	PPP1CA	PPP1CB	PTK2
cluster_336	3	ATP5F1C	UQCRC1	UQCRC2
cluster_337	3	ATP5PB	ATP5PD	SDHA
cluster_338	3	CHD4	EP300	MTA1
cluster_339	3	DDX17	DDX5	WBP11
cluster_340	3	PSMA1	PSMB1	SUGT1
cluster_341	3	PSMC4	PSMD1	TUBA4A
cluster_342	3	TMED10	TMED2	TMED9
cluster_343	4	ABI1	CYFIP1	CYFIP2	HSPA8
cluster_344	4	GEMIN5	GEMIN6	GEMIN8	SMN1
cluster_345	5	DNMT3A	DNMT3B	POLR2A	POLR2C	POLR2H
cluster_346	3	DLG3	DLG4	PTK2B
cluster_347	3	MTA2	POLR2A	POLR2C
cluster_348	3	POLR1E	POLR1G	RNF2
cluster_349	3	PPP1R8	SF3A2	SF3B1
cluster_350	3	PSEN1	PSMA5	PSMB1
cluster_351	9	DNM1L	PSMA4	PSMC1	PSMC2	PSMC3	PSMC4	PSMC5	PSMC6	PSMD2
cluster_352	3	ANXA5	CPNE3	GPI
cluster_353	3	LSM4	LSM6	PPIH
cluster_354	3	THOC2	THOC7	TP53BP1
cluster_355	5	FLNC	PSMC4	PSMD12	PSMD13	PSMD3
cluster_356	4	KRT1	KRT10	KRT2	SFN
cluster_357	3	CCND1	CDC27	FZR1
cluster_358	3	CLTB	VPS33A	VPS41
cluster_359	3	DDX17	DHX15	RBM15
cluster_360	3	ADRB2	CEACAM1	CEACAM5
cluster_361	4	PPP2CA	PSMC6	PSMD1	PSMD3
cluster_362	4	DYNC1I2	DYNC1LI1	DYNC1LI2	NIN
cluster_363	3	ADRM1	PSMC2	SNRNP200
cluster_364	3	CCT3	CCT5	LRRK2
cluster_365	3	PSMC5	PSMC6	SIAH1
cluster_366	4	HEY1	SNRPB	SNRPD1	SNRPD3
cluster_367	3	AKAP6	PDE4A	PRKAR2A
cluster_368	3	DNMT3A	DNMT3B	EHMT2
cluster_369	4	HDAC3	NCOR1	NCOR2	NR1D1
cluster_370	4	SCNN1A	SCNN1B	SCNN1D	SCNN1G
cluster_371	3	KPNB1	YWHAE	YWHAZ
cluster_372	3	SPTAN1	SPTBN1	SVIL
cluster_373	3	AP1B1	AP2A2	VCP
cluster_374	3	AURKB	CNTRL	OFD1
cluster_375	3	CDC40	CRNKL1	SNW1
cluster_376	3	FERMT2	SNRPD1	SNRPF
cluster_377	3	PPP1CA	YWHAE	YWHAH
cluster_378	3	STX1A	STX4	VAPB
cluster_379	4	BRD8	CDC5L	DMAP1	SNW1
cluster_380	4	ERCC2	GTF2F1	GTF2H1	GTF2H4
cluster_381	3	ACADM	VDAC1	VDAC2
cluster_382	3	EXOSC10	MTREX	SP1
cluster_383	3	PSMC2	PSMC3	SHMT2
cluster_384	5	SNCA	YWHAB	YWHAE	YWHAH	YWHAQ
cluster_385	3	AGO1	AGO2	DICER1
cluster_386	3	ATP5PB	MRPL40	MRPL42
cluster_387	3	BIRC2	BIRC3	IKBKG
cluster_388	3	DYNC1I2	DYNC1LI2	YBX1
cluster_389	3	HDAC6	HNRNPK	HNRNPR
cluster_390	3	NCBP1	SF3A2	SNRPA1
cluster_391	4	EEF2	PPP2CA	PPP2R1A	PPP2R1B
cluster_392	5	KAT2A	KAT2B	SUPT3H	TCF3	TRRAP
cluster_393	3	CAPZA2	MACF1	MYH9
cluster_394	3	KRT10	KRT2	SMAD3
cluster_395	3	PSMA4	PSMB5	RAN
cluster_396	6	GRK5	PSMC1	PSMC2	PSMC6	PSMD11	PSMD2
cluster_397	4	GEMIN2	GEMIN6	GEMIN8	MMS19
cluster_398	3	ATP5F1A	CHCHD3	IMMT
cluster_399	3	GABARAPL1	MAP1LC3A	TBC1D2
cluster_400	10	CAD	PSMC2	PSMC3	PSMC4	PSMC5	PSMC6	PSMD1	PSMD12	PSMD2	PSMD4
cluster_401	4	EIF4A3	MAGOH	UPF3A	UPF3B
cluster_402	6	ABI1	CYFIP1	CYFIP2	EZR	NCKAP1	WASF2
cluster_403	4	ADD1	SMARCA2	SMARCA4	SMARCC1
cluster_404	3	CLTB	PICALM	TNRC6A
cluster_405	3	CNOT1	CNOT7	DDX6
cluster_406	3	LSG1	NOP56	RPL10
cluster_407	3	OCRL	RAB6A	RAB6B
cluster_408	4	PSMA6	PSMC5	PSMD11	USP4
cluster_409	3	ANXA1	YWHAQ	YWHAZ
cluster_410	3	BIRC2	RAC1	XIAP
cluster_411	3	EIF4A3	MAGOH	RAN
cluster_412	4	FLNA	LIMA1	MYH9	RALA
cluster_413	7	PHF5A	SF3A2	SF3B1	SF3B2	SF3B3	SF3B4	SNRPA1
cluster_414	4	BMAL1	CLOCK	CREBBP	EP300
cluster_415	6	PSMA5	PSMB5	PSMC2	PSMC6	PSMD4	UBE2C
cluster_416	3	DIMT1	HNRNPA2B1	PTBP1
cluster_417	3	DYNC1LI1	PSMC6	PSMD8
cluster_418	3	CCAR2	HNRNPA1	TARDBP
cluster_419	3	COPA	COPG1	SOD1
cluster_420	3	EIF3E	EIF3K	RACK1
cluster_421	3	UVRAG	VPS16	VPS18
cluster_422	3	MEF2A	MEF2D	XPO1
cluster_423	4	ARRB1	ARRB2	PRMT5	WDR77
cluster_424	3	PPP5C	PRPF8	SNRNP200
cluster_425	4	CDC20	CDC27	FZR1	MAD2L2
cluster_426	5	PHB1	PHB2	VDAC1	VDAC2	VDAC3
cluster_427	5	APC	CAPZA2	FLNA	IQGAP1	SYNPO
cluster_428	5	DNM1L	YWHAB	YWHAE	YWHAQ	YWHAZ
cluster_429	4	RUNX1	SMARCA4	SMARCB1	SMARCC1
cluster_430	3	CDC5L	POLR3D	POLR3E
cluster_431	3	HSP90AB1	UBA52	UBC
cluster_432	3	IQGAP1	LIMA1	RAP1A
cluster_433	3	LAS1L	NOL9	XPO1
cluster_434	3	PSMC2	PSMD4	RELA
cluster_435	4	CISD2	STX12	STX7	VAMP4
cluster_436	3	ATP5F1C	NDUFS3	SSBP1
cluster_437	3	DDX3X	PABPC1	TDRD3
cluster_438	3	NUP107	NUP85	PRKDC
cluster_439	6	ARRB1	ARRB2	RPS27A	UBA52	UBB	UBC
cluster_440	4	MED1	MED17	MED21	TP53
cluster_441	4	CLK2	DDX5	HNRNPF	HNRNPM
cluster_442	3	HTT	TUBA1A	TUBB
cluster_443	3	POLR3A	PTGES3	URI1
cluster_444	3	FLNB	PSMD12	PSMD3
cluster_445	3	JUNB	JUND	SMAD4
cluster_446	3	SMAD4	THOC2	THOC5
cluster_447	4	CREBBP	EP300	NFATC1	NFATC2
cluster_448	4	SF3A1	SNRNP200	SNRPA1	VHL
cluster_449	3	AQR	HNRNPA1	XAB2
cluster_450	3	CDCA5	SMC1B	STAG1
cluster_451	3	MMS19	PRPF3	PRPF6
cluster_452	4	ARRB1	ARRB2	MAPK1	MAPK3
cluster_453	4	DDX41	EIF4A3	FMR1	MAGOH
cluster_454	3	ABL1	NCK1	NOTCH3
cluster_455	3	COPA	COPB1	PDGFRB
cluster_456	3	CX3CL1	CX3CR1	ITGB3
cluster_457	3	FKBP1A	FKBP1B	SOD1
cluster_458	3	HLA-DRA	HLA-DRB1	MARCHF1
cluster_459	3	MAML1	MAML2	RBPJ
cluster_460	3	EED	EHMT2	RNF2
cluster_461	5	DDX42	SF3A1	SF3A2	SF3B1	SF3B4
cluster_462	4	RNF20	RNF40	UBE2A	UBE2B
cluster_463	5	CAPZA1	PSMA1	PSMA6	PSMB3	PSMB6
cluster_464	3	EPRS1	RARS1	TUBB
cluster_465	3	GNAI3	YWHAH	YWHAQ
cluster_466	3	ITGA4	SDCBP	VCAM1
cluster_467	3	DARS1	NF2	RARS1
cluster_468	3	CDK7	HNRNPU	RRP1B
cluster_469	3	EXOSC5	EXOSC9	MPHOSPH6
cluster_470	3	GGA1	GGA3	TSG101
cluster_471	3	CSTA	EVPL	IVL
cluster_472	5	PRKN	PRPF19	PRPF6	SART1	SNRNP200
cluster_473	3	OLA1	SNRPE	SNRPF
cluster_474	4	DBN1	FLNA	PALM	SYNPO
cluster_475	3	ANXA1	RPLP0	RPS14
cluster_476	3	BCLAF1	MCM7	THRAP3
cluster_477	3	CDK1	NCAPD2	NCAPG
cluster_478	3	KRT1	KRT10	TJP1
cluster_479	5	ABL1	CDC27	FYN	NCK1	PIK3R1
cluster_480	4	NAA15	PSMC3	PSMD12	PSMD3
cluster_481	4	EZH2	H3-3A	RNF2	SUZ12
cluster_482	4	DDX5	DHX9	HNRNPK	TBP
cluster_483	3	BECN1	PIK3C3	PIK3R4
cluster_484	3	CDC5L	MCM3	MCM4
cluster_485	3	PSMB2	PSMC2	SEC23A
cluster_486	5	MRE11	MSH2	MSH6	NBN	RAD50
cluster_487	4	ANLN	EEF1D	LIMA1	SYNPO
cluster_488	3	DISC1	DPYSL2	DPYSL3
cluster_489	3	ELL	ELL3	TP53
cluster_490	3	HNRNPU	IGHMBP2	RPL5
cluster_491	5	NOP56	NPM1	RPL10	RPS6	USP10
cluster_492	6	DDX46	SF3A1	SF3A2	SF3A3	SNRPA1	SNRPE
cluster_493	3	DDX5	HNRNPH1	IPO11
cluster_494	3	LIG4	NHEJ1	XRCC4
cluster_495	3	NPM1	PPID	RPS3
cluster_496	3	DDX41	DHX8	MAGOH
cluster_497	3	RNF2	RPS6KA4	RRP1B
cluster_498	4	CSNK2B	NPM1	RPL13	RPL5
cluster_499	3	FBL	MNDA	PRMT6
cluster_500	3	ADD1	CAPZA2	IQGAP1
cluster_501	3	GABARAP	MAP1LC3B	RASSF3
